,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
170,0.18330911699463867,0.2570899989147216,0.3162355627137063,0.30231476803776564,0.31918743547028205,0.3327969026348494,0.31374224380127225,0.3370942824791486,0.3506134344446359,0.3060902469957727,0.33189490314937176,0.3453942595619001,0.2790840561703254,0.3107812930705982,0.3316261110960045,0.14174305720027186,0.18638371153468053,0.23836872718121652,0.20537209695807512,0.17191687132847444,0.1858382312864115,0.13775347539575422,0.07755502101859259,0.03776632787521527,0.19248175836231463,0.15536555654668632,0.1111814167340006,0.10862255699899381,0.21082695369506047,0.1884674252384294,0.14876399656211026,0.12364677592597734,0.2438461782317764,0.22696062138735795,0.19894047324138364,0.16606406638689092,Number 0
171,0.17995371111249647,0.2514290877750702,0.3109137237485175,0.2939939458158059,0.31205288628066113,0.32458802824243654,0.30032164062332944,0.32580352603418344,0.33850611933481245,0.2921145236775893,0.3186025888747848,0.3301578455894225,0.26997824867252845,0.30071701784678123,0.3195114233108838,0.1382938371183151,0.183664455691005,0.23209238916954225,0.19460870931737176,0.16331321015713143,0.1955568353242023,0.15058784235539277,0.0910364914266467,0.04845647107618946,0.2023511239956132,0.1643840203774665,0.12047050157630178,0.10802254677468397,0.21837217006560988,0.19694828957415894,0.16030808148882342,0.13366047081591376,0.24786107655466422,0.2326945034712738,0.2039520240963321,0.17035222611241962,Number 0
172,0.17937132189336805,0.24863775698987783,0.31049979294087743,0.29854219086433764,0.31720136885120903,0.32800632421838627,0.30620979308308083,0.33483512335432025,0.34771577270241855,0.29666604315711187,0.32673931666936123,0.3385801419759972,0.2738478600990575,0.30743912144425906,0.327845691169609,0.13815867785832803,0.1888256396373126,0.23296864184619898,0.19714581082248747,0.16853932035344146,0.1873872326267073,0.1428988323522264,0.08389300205106182,0.046864557709604814,0.19527081106625738,0.16215221437089442,0.12514998078728884,0.11709375711777233,0.2128832231448423,0.19500142637215673,0.16251760913791527,0.13855807329926026,0.24560087324900612,0.2324315816690805,0.2062159855414074,0.17670309498161865,Number 0
173,0.18167810364783094,0.25366466750284594,0.3142577615062883,0.2981372927177329,0.31386449220791607,0.32264633938970627,0.30488805182375545,0.3317582148610802,0.34444376867832477,0.2967767153405525,0.3271922657464973,0.34171009721495266,0.275811256062319,0.3096405729468927,0.33289933534522753,0.14065970690996932,0.18455077566875214,0.23215792559819137,0.19592486521116287,0.1664680444293408,0.1903245491872549,0.14222726308002895,0.08032355225893888,0.03895743281042878,0.19520388116543916,0.15626450969824068,0.11620311511325476,0.10973674212974473,0.21062586867963584,0.18957354521849132,0.15594736671507717,0.13265179095630303,0.2417275702292488,0.22848388648494256,0.20323909000802867,0.17405791750436223,Number 0
174,0.17640923270335046,0.24863553195554425,0.30974342373904,0.29183356393777343,0.3102293993840546,0.3239425017446677,0.30066210815470357,0.32495796760016465,0.3399485952090954,0.2911884982229396,0.31804392236014634,0.3328135450486158,0.2655634597378966,0.2977766857205691,0.31873366827274124,0.14081103158374447,0.17647962012430018,0.22022755077288123,0.19036500418674696,0.15994360329708165,0.18705260037413354,0.14374333233537384,0.08930590876582083,0.049911357249929685,0.19396324659807337,0.16224512047584333,0.11536369150243109,0.10093599528165148,0.209109489362456,0.1904005393088004,0.1520261879877312,0.12411743793171229,0.23757242449783164,0.22238935495794696,0.1967972386928779,0.1650504251844607,Number 0
175,0.17742314764009515,0.24963716653026294,0.30739068812572934,0.2937755592709322,0.30926997359691666,0.3194593830989457,0.3013431657091702,0.3251390219670187,0.3398352927139163,0.29367650855762606,0.31930770344856185,0.33198247160033556,0.26778324583655866,0.2991202613432479,0.3184614386797379,0.13718114732872808,0.17561552203024822,0.2279021584912071,0.18966820158426884,0.1587463162899956,0.1822192458810821,0.14002287167619618,0.08269720402999817,0.04035030196124096,0.18797671290164494,0.15427911915573503,0.10708797566005993,0.10196320819196726,0.20293102549236483,0.18445661314575068,0.1454238011541563,0.11778331968238757,0.232503593001927,0.2182740986787592,0.19410946777930108,0.16402358272513293,Number 0
176,0.2627025154397445,0.32927473109960165,0.39070049142545227,0.4015136599014222,0.4115268605851148,0.40358792299392693,0.3972087794830404,0.4037953615919422,0.3903172726485045,0.37243691326928086,0.38398493068842504,0.37726315674506117,0.3404855005206549,0.3622243712179941,0.36850385954850695,0.15529391581279764,0.18155938705269753,0.21399091690395738,0.22972616506070304,0.20057143395749508,0.22618963545080076,0.17909403081825173,0.11185426929489423,0.06263736584733907,0.2350171730144265,0.18567318445701814,0.10722322876559907,0.05397994517838739,0.2617576490923451,0.21252542019908552,0.14182567288839906,0.10205804174227051,0.2872611085003145,0.24289642236223832,0.19038202451317923,0.148604392508615,Number 0
177,0.25841721214587793,0.3267050481855954,0.38862837435082115,0.3951307712812189,0.40900560002890285,0.4045389987057192,0.39147804310624057,0.4022596513113134,0.3919698748913042,0.36757199763098014,0.3829770109042775,0.37854727861405413,0.3340756937805818,0.359006878408743,0.3683896301384241,0.1584480552202362,0.18416147472522956,0.21739869956337401,0.23469104749334965,0.20599919927499982,0.23796164626297445,0.188306824030154,0.12314845876598209,0.0790868927117449,0.24442980329239022,0.18703142866709932,0.10687647234512589,0.05026517046278399,0.2650670511987182,0.20900429741619664,0.1357957527171989,0.09189596100293859,0.2833408327566906,0.2328618127076349,0.17979548702313933,0.13869451127441865,Number 0
178,0.2601726585201504,0.3274521777563963,0.38941073361584677,0.3993448530199076,0.41224968100934434,0.40873185526417205,0.3956893887374342,0.4038852786049743,0.3926972655713498,0.3725967846737249,0.3862303634392422,0.3806648677077566,0.34008469084556914,0.36473620386928984,0.37434805432454615,0.15891813670427227,0.18295504053191855,0.2180553545250841,0.23528761436219367,0.20670666433689597,0.24431870790564317,0.19703902231620077,0.13260141387712537,0.08931551198121965,0.24537231759393707,0.1892324323332561,0.10713915874125444,0.04921721255498891,0.2628713239523451,0.20672129565503364,0.1314864260235262,0.08637298888689461,0.28138782812624913,0.2329848890324021,0.17979922666650983,0.13867168042518357,Number 0
179,0.26238771143946005,0.3285113681051439,0.39010592921031995,0.4028550764527661,0.4169520375831363,0.4138630949173204,0.3951601253177871,0.4040137685982067,0.39438436855275033,0.3719382487000199,0.385487155239389,0.38151213059520284,0.3422470104728231,0.3648848192655006,0.37154372733107327,0.1554796459652308,0.18549943005086894,0.21789850915157613,0.23571910606332297,0.20572422686547903,0.23544993539830453,0.1885004488551831,0.12421614493826218,0.07874929931253435,0.24071664757345237,0.18794815299639883,0.10869785483840427,0.052801105025986894,0.264499276988687,0.2139046351110143,0.14086942440222822,0.09567186188142862,0.28743868134312295,0.2425213949073203,0.19000661499926505,0.14618949526236769,Number 0
180,0.213512703373675,0.28114752957881844,0.3377910572107461,0.34881557568433935,0.35203644381973553,0.34176985478609195,0.35383139318343193,0.3559456648973468,0.3410274064874638,0.3414878688511288,0.3479608729204524,0.33727578383463075,0.309477519170836,0.3306531921541734,0.33655148650864625,0.15539605118015293,0.18321517405445376,0.20226367848733923,0.20165573974949605,0.18184566685173922,0.1990228007246955,0.1586843707860932,0.08236516566924415,0.021784571209357863,0.18993963744172243,0.15262102040948658,0.07749101759198354,0.04507390704400553,0.20343597523353826,0.17155693721435372,0.11289046338148616,0.08831155413865271,0.23335415589733366,0.19782534902855123,0.15368931353725576,0.11727605851995711,Number 0
181,0.2604908779573768,0.3274762625350547,0.3871334139237418,0.39804652418875275,0.408731179077886,0.4025683443492264,0.3956895991080555,0.40198053384879956,0.38777308316069475,0.3736567133966051,0.3851445432197785,0.37863859087898094,0.3416250930997858,0.36299102776642955,0.3691166758517969,0.15896735543068036,0.18170160712328787,0.21446084170400415,0.2340374059139891,0.2035672480019239,0.23972843563371976,0.19002778819324057,0.12325189413323433,0.08125421106139696,0.2416341244056836,0.1885417881809495,0.10523346561956984,0.04763856254404971,0.2611791423212585,0.2085258978974136,0.132910007636355,0.0884029792644895,0.28070474753176805,0.23347500605003374,0.17928595080906098,0.13602721696741993,Number 0
182,0.25754997851807987,0.32482501381958795,0.3861454771919833,0.3960408696045256,0.4089082518574747,0.4047474097126697,0.3923899055549931,0.39830230362016805,0.38336522481249874,0.3704415933886913,0.3828767835050567,0.37613782279361935,0.33892709539758537,0.3630904150640329,0.3712033842025384,0.1589225432428416,0.17958827491430532,0.21162065581476142,0.23323617563179408,0.20364741650733023,0.23736580912043684,0.18846793536038633,0.12483688253849201,0.08488408052652835,0.24010140328003146,0.1862647626818751,0.10529221924300293,0.049048339835055126,0.26030389122440095,0.20779168097632836,0.1352546052635151,0.09330415631903964,0.28044369519118717,0.23507988824365889,0.18310176953013083,0.1420654074638898,Number 0
183,0.2572218691340266,0.3244665694645096,0.3846722514859521,0.39189138736792206,0.4052911344780157,0.39998593669657373,0.3901940691053441,0.3998996903285637,0.3860068608483726,0.3670749855363947,0.3819666539792788,0.3748520270184442,0.33523617465514466,0.3604453823881413,0.36762260692314386,0.15636713613692638,0.18301247947736088,0.21436020260721278,0.23395286209139418,0.20519087355336546,0.23465652306938564,0.18639741194900947,0.1200915357697523,0.07606775446573857,0.24156770397922242,0.1889371877996152,0.10808938982267127,0.05012636409599348,0.2625837521726577,0.2115415209217748,0.13840104445625304,0.0942288666233024,0.28160647135817635,0.2355375954836585,0.18139664186416984,0.13740737722040114,Number 0
184,0.24952433943141117,0.31745597623620625,0.37829838382454334,0.3842564458689353,0.39760169657091016,0.39238023183768495,0.3821071758750281,0.39109899460799574,0.38086901079802826,0.3601912381107048,0.3737430950523695,0.3700789360225676,0.3268823620138409,0.3524739058430117,0.36283330142519027,0.15606013992198164,0.1933471679951882,0.2228489389938493,0.23970568031323683,0.20888054358784267,0.22936902767602416,0.17809587124519466,0.10865528400598591,0.05554105302445331,0.2390208045401697,0.18490797087638716,0.10270868529500357,0.047442691493241006,0.26466999371917665,0.21379765747203355,0.14499223209089912,0.1089021644357677,0.2871912171794819,0.2398010547870458,0.19303162856868464,0.15850329076954742,Number 0
185,0.2446133377391014,0.31052988075834465,0.36713111167921486,0.3767970575041151,0.38414889046520395,0.3760431910614726,0.37266565881996616,0.377858355773375,0.3678226240191912,0.35576532852355375,0.36531525455817415,0.35978209752347434,0.3209015153109298,0.3450752680555832,0.3553863275949366,0.14936395296621185,0.18572060487052686,0.2161405681804833,0.23028149958070526,0.20627458758567813,0.23020926416613827,0.17838175839977777,0.10876198351558321,0.058378013532247065,0.23538924817299195,0.1803241675607768,0.09762812467751432,0.04142874835730414,0.2550610399393635,0.2051782455746381,0.13806267164437244,0.1000200771389933,0.2726116538369305,0.22298116102466145,0.17823542489242597,0.14476423640869338,Number 0
186,0.24689892568005042,0.31264936639006957,0.37029084855739314,0.3803516374235074,0.3893912042009928,0.3821964144704754,0.3725126058417362,0.3781475316647942,0.3681817502913646,0.35499526370915385,0.3651258185209035,0.3597200745023835,0.3202810102986172,0.34454366308754275,0.35473598049696975,0.15018820034177408,0.18005517022948458,0.2092809395213136,0.22481026503435458,0.20316271294452182,0.22691799774337135,0.17736015971490096,0.1112892928560823,0.06352504170372354,0.23175180909909618,0.17675365677823088,0.09604108930471658,0.040853009679158614,0.253622103043983,0.20342607891845627,0.13607811775350173,0.09462391109411734,0.27531974829440187,0.2260634007551683,0.17991039064193967,0.14269162527922752,Number 0
187,0.25370276580656964,0.3203634882595259,0.38073809453410834,0.3888945620965554,0.4016818025593596,0.39750682956097666,0.3821823918277902,0.3892540644068951,0.3801481325381057,0.3611587218777178,0.3726207744166981,0.36862749955413676,0.3270161417532123,0.35172572160580423,0.36316981588298913,0.15418559654082745,0.18687495762499537,0.21612868720246903,0.2303757412145768,0.20916153509851895,0.22812661064291437,0.17851958513846541,0.11210713475043037,0.06237368139815065,0.235327812276548,0.18072080944271066,0.10114140149819016,0.04886323550953672,0.2597637130163841,0.20795119105432378,0.1402121498643953,0.10202346595516436,0.2828337479925072,0.23141070246384945,0.18500737950650242,0.14978046889830024,Number 0
188,0.24951816715765968,0.3148601221920882,0.3719154064270248,0.3823110692230704,0.3911738002486678,0.38361992868323763,0.3779574973508424,0.38585134514418407,0.3763478742795604,0.3605849477605168,0.3724042314755241,0.3672149109893228,0.32797242295681184,0.35131703347537613,0.35956759612858086,0.1514313353701492,0.18792695362148615,0.2164193533758621,0.23101730495362668,0.2069789843657723,0.23738984438879068,0.18237552131745105,0.11344891249080558,0.06750511600667403,0.24154248542889636,0.18154873280368172,0.0976469412811468,0.04028442559205843,0.25976762221990074,0.20649860148875515,0.13364356881253872,0.08616193432194001,0.276239586406897,0.22373512441450943,0.17266952418458617,0.13145377176569747,Number 0
189,0.24350600659913785,0.3091801326040332,0.36507240841135974,0.3803364451740557,0.38681625544159665,0.3786011679953333,0.3738493336523082,0.37905304193355366,0.36924262714441053,0.3568476989649883,0.3676564554643033,0.362631546777127,0.3205939204640095,0.34629147601927796,0.35722113759746466,0.1490654812690107,0.18644124376996316,0.2117190497466537,0.22508688167537252,0.2032965908181177,0.22546394448624654,0.17635082452704864,0.10644855970516803,0.05505642269031354,0.22714587912851772,0.17456109331799355,0.09421633524710073,0.03922777850021204,0.24599600042607855,0.1986104461193109,0.13312678451964763,0.09246694028816296,0.26581492443286736,0.21878849978597842,0.17354464599219882,0.13688023360347656,Number 0
190,0.25519702605314026,0.32078010384834377,0.3805472824125219,0.3965763906542526,0.40826124618268333,0.40411514258938336,0.3885805864525973,0.3956553840990578,0.3852124767601688,0.36479379139128354,0.3767047132692491,0.37160288228193356,0.33173249718093045,0.3561749287139718,0.3653887723928746,0.1549987757034666,0.1803530975565953,0.21100938481980086,0.22901101249647438,0.20468545158760246,0.22661455214661344,0.18152774912643188,0.11733930059400728,0.07353807406988176,0.23122897819553323,0.17949307301807738,0.10113610745954625,0.044510082329175124,0.2542255756317989,0.2038508038715539,0.13472647626720458,0.09199486121269515,0.277241844769768,0.2287077676908108,0.17930234932420222,0.13939462263407634,Number 0
191,0.22105328886691294,0.28714430878891667,0.3429153648431095,0.359699718436581,0.36230133627763134,0.35048520121838106,0.36738388062774247,0.3689059829191008,0.3529208415124082,0.3543395766895969,0.357992943857539,0.344495545409048,0.3204715452618391,0.3389939374747457,0.3410033799899437,0.1571781287773717,0.1916602078138299,0.20297674130023946,0.20340977993311554,0.18515842041432548,0.1985795731689421,0.15711608225473783,0.0777110552537704,0.015603524095574035,0.189286216017,0.15671337799610494,0.07995710441213409,0.04159158515937655,0.207247741962079,0.17872977598184198,0.11622444852497298,0.08688855656548228,0.24006601488791174,0.20676760779234427,0.15953746165627775,0.12030728180969247,Number 0
192,0.25438344222061465,0.3201410652099369,0.37781300941162105,0.39473948700938855,0.4055478602988941,0.40072134731781284,0.3867250642536025,0.393619350912081,0.383031310157231,0.3646191276336983,0.37748862797273847,0.37318695769096716,0.33207975455677236,0.3580048177416284,0.36900752296820766,0.15350809075341837,0.18236571963199838,0.20889302096319662,0.22689648749778513,0.203848289415245,0.2187826340316651,0.17285367661342504,0.10742434984502189,0.06161490662605689,0.2221825157414454,0.17190391588379308,0.0953762860320333,0.04058519684604523,0.246573903719765,0.197683285583268,0.13316371236234173,0.09385673870002446,0.2726900309708108,0.22595773128233143,0.1802824554451858,0.14382006372108755,Number 0
193,0.2574392113163933,0.3225981301158056,0.38118914044935254,0.4036782403580927,0.41735624632099455,0.4146453751946499,0.39391218449224524,0.39995928301507533,0.3887028386698838,0.36946610828808013,0.38122622151258845,0.3760116387764111,0.3377554988793651,0.3629114599180272,0.37288382316538937,0.1549700407060125,0.17768248903380354,0.20876956791075507,0.22701873332523756,0.20362222173428657,0.22043061543054052,0.17994577088293895,0.11995389184920362,0.07897658640853668,0.222747462666278,0.17575239463519063,0.09991823580415095,0.04527321583051964,0.2471639762005802,0.1996339242408175,0.13328241487663606,0.09222514023350457,0.2730566085306999,0.22868489960662614,0.18094628660376152,0.14194309800067512,Number 0
